Date,equity_close,equity_volume,commodity_close,currency_close,vix_close,equity_ret,commodity_ret,currency_ret,vix_spread,detrended_volume,corr_eq_cmd,corr_eq_cur,corr_cmd_cur
2024-08-14,24143.75,303300,2439.39990234375,83.88200378417969,15.4399995803833,-0.0240766939468804,-1.0101806358568206,-0.09665747922790265,0.3487019236362785,-0.25557973473605894,0.9977939504241423,-0.037771364634229095,-1.2318026927546266
2024-08-16,24541.150390625,271600,2498.60009765625,83.94830322265625,14.399999618530272,1.809538685780919,1.960393504348066,0.18628029319643763,-0.1909810399291711,-0.46143752503806956,1.4832613239273262,0.3292971341051656,-0.8293137281832772
2024-08-19,24572.650390625,243600,2501.800048828125,83.88980102539062,14.31999969482422,0.0993819235182742,0.03978613218493773,-0.2889735785873034,-0.2194128196448269,-0.7035441563913878,1.300532224964745,0.5756382196965536,-0.35496960017801116
2024-08-20,24698.849609375,238300,2511.300048828125,83.87860107421875,13.81999969482422,0.5359161069155465,0.2521819144380646,-0.10886528664266716,-0.4379987837155087,-0.49553577833600015,1.3008620243583509,0.5613010521796129,-0.31920407493813724
2024-08-21,24770.19921875,257100,2508.39990234375,83.77940368652344,13.329999923706056,0.2814908535964583,-0.16627956537866975,-0.44434585375133406,-0.7087531105394216,-0.16170966275656862,1.2930412131271092,0.4518171078409669,-0.15008218859119915
2024-08-22,24811.5,220300,2478.89990234375,83.88860321044922,13.0,0.14294959053116968,-1.0694986457711924,0.35005312713802705,-0.9132535343275918,-0.5645530547460311,1.222375511597603,0.5114893666883078,-0.48914494814170556
2024-08-23,24823.150390625,206800,2508.39990234375,83.94059753417969,13.550000190734863,0.006923676848328043,0.9324816826579707,0.13180547135395063,-0.6505851100717581,-0.6338102346593072,1.4471885028738365,0.5159603093762601,-0.2614627000757549
2024-08-26,25010.599609375,210300,2517.699951171875,83.81379699707031,13.800000190734863,0.8088041129367325,0.24462017666444927,-0.5492933117002635,-0.5605944747432049,-0.574035222795548,1.2870685357237346,0.3121152636975731,-0.23780510126186535
2024-08-27,25017.75,223300,2516.0,83.88369750976562,13.630000114440918,-0.013947887851100628,-0.125658627563487,0.2002045687541421,-0.6670182362553769,-0.29461753332216734,1.2866773816558204,0.31286456263706397,-0.3136560402617168
2024-08-28,25052.349609375,220400,2501.0,83.92160034179688,13.949999809265137,0.1106720958871125,-0.5744690329600041,0.07816306413989221,-0.5279893692923169,-0.3122432547884327,1.2645139523649844,0.319894838632389,-0.42304869427595193
2024-08-29,25151.94921875,354000,2525.699951171875,83.94149780273438,13.789999961853027,0.4046290475435918,0.7630347495480833,0.009559471693450153,-0.6255443596324427,1.683797832551668,1.267559716901099,0.3498709830954453,-0.35707936647553545
2024-08-30,25235.900390625,638200,2493.800048828125,83.89510345458984,13.390000343322754,0.3323741204477884,-1.1439899884448683,-0.24286871007714506,-0.8462168621913735,4.7955983489577925,1.0756390443268542,0.32352310460341877,-0.09744935410426543
2024-09-03,25279.849609375,212100,2489.89990234375,83.92729949951172,13.84000015258789,0.15136810881929197,-0.20094181946395998,0.056414985557152665,-0.5989383446267798,-0.9086476325473674,1.0039785131771908,0.38104400180752845,-0.0927351352512873
2024-09-04,25198.69921875,253800,2493.39990234375,83.95030212402344,14.380000114440918,-0.4119678739175694,0.050347024345795126,0.021374545414810122,-0.16098389614367187,-0.36003494575510586,0.5581728751647727,0.044282531460897494,-0.16237347846322522
2024-09-05,25145.099609375,222200,2511.39990234375,83.98249816894531,14.210000038146973,-0.2885179187078835,0.5401250462591887,0.0563343807593217,-0.1315087476803961,-0.7498763514962044,0.3628259723958933,0.5455099944578724,0.5224862810684529
2024-09-06,24852.150390625,311700,2493.5,83.98359680175781,15.220000267028809,-1.3786825573830686,-0.6737452759633739,-0.062017994569468715,0.4201731181758229,0.34034792447618945,0.7918003144849249,0.9830869010250499,0.47779490711125083
2024-09-09,24936.400390625,254400,2501.800048828125,83.98259735107422,14.239999771118164,0.3382985865061599,0.21267361983942085,-0.07000136410826978,-0.029519483695676557,-0.4755427367873335,1.2645717477483518,1.0311445246398006,0.46481836158219936
2024-09-10,25041.099609375,251300,2512.300048828125,83.98090362548828,13.359999656677246,0.42987639337838607,0.2858682019193338,-0.07264323618514412,-0.4369554149678934,-0.5617369298465427,1.2972043857703461,0.7918359071195049,0.42064909941899276
2024-09-11,24918.44921875,279200,2512.10009765625,83.98200225830078,13.630000114440918,-0.6046346165572761,-0.07524302159939587,-0.06201791519719033,-0.237671561283204,-0.26963141650894945,1.4413981157024902,0.7312669282040892,0.6269051817639205
2024-09-12,25388.900390625,380100,2551.199951171875,83.99259948730469,13.18000030517578,2.0798635257363527,1.2383191364640889,-0.025877135266465966,-0.3944377715833721,0.7620567789133967,1.9101091473288416,0.39254912219768956,0.6647884600964943
2024-09-13,25356.5,250800,2581.300048828125,83.93479919433594,12.550000190734863,-0.19161736826282663,0.9239495044868679,-0.28618370263169873,-0.6477158522347795,-0.68699673961436,1.746840870237829,0.517356037644655,0.3515423787388365
2024-09-16,25383.75,168700,2580.39990234375,83.88480377197266,12.460000038146973,0.07566314108444719,-0.09801980212436985,-0.25660093599235617,-0.6440641486836762,-1.3249111602867276,1.153659035364829,-0.10023940592121539,-0.2808345059016206
2024-09-17,25418.55078125,216000,2564.300048828125,83.88400268554688,12.59000015258789,0.10930796218253891,-0.5980883854967655,-0.06925015938065351,-0.5311193262799291,-0.6366970975003572,1.1250732510645254,-0.13446963549156257,-0.2886464785566314
2024-09-18,25377.55078125,215700,2570.699951171875,83.77059936523438,13.369999885559082,-0.22996522800681313,0.1424035374821026,-0.49850866560590035,-0.11246736132091083,-0.5939419579827653,1.07345640690079,0.1666140795019404,-0.30652541552642354
2024-09-19,25415.80078125,314500,2588.0,83.69170379638672,12.470000267028809,0.12477530773675508,0.4990059288021043,-0.36730534009290583,-0.5595511059955877,0.7098629723350025,1.0839268907553465,0.24371549567587772,-0.6140134901418215
2024-09-20,25790.94921875,533100,2619.89990234375,83.61470031738281,12.789999961853027,1.6193218121136181,0.9680656388493386,-0.36035797759886784,-0.3871344142329108,3.2515679571397196,1.510145183338061,-0.3025477662954032,-0.19300293676953437
2024-09-23,25939.05078125,209200,2626.5,83.48709869384766,13.789999961853027,0.6045068645785355,0.14438256868857444,-0.554243944633794,0.1282902446073471,-0.9863318592223491,1.639208608041993,-0.41828899085514765,-0.5297099231315311
2024-09-24,25940.400390625,384100,2651.199951171875,83.55960083007812,13.390000343322754,-0.04053010619432313,0.7234871290362711,0.21119631178318196,-0.06968896903400884,1.1309283276587425,1.5413594056155273,-0.20427206279632243,-0.12999424378620808
2024-09-25,26004.150390625,278500,2659.199951171875,83.56759643554688,12.739999771118164,0.2325979049144375,0.18642759252596308,-0.03562176092289575,-0.38556944817704186,-0.22291414640995544,1.5329441890798579,-0.15432606039131574,0.015054897017389894
2024-09-26,26216.05078125,370900,2669.89990234375,83.62409973144531,12.0,0.8761819094584606,0.27127066930426214,0.1497969245349658,-0.7207518635749545,0.9776060492939453,1.567083187183252,0.16965822905723402,0.3289607996103467
2024-09-27,26178.94921875,490300,2644.300048828125,83.61710357666016,11.960000038146973,-0.20744756050751242,-0.8837215887023991,-0.09293468037121766,-0.6938850747910383,2.0393256376619084,1.5825939483190108,0.10813718460972808,0.12543518181543975
2024-09-30,25810.849609375,343100,2636.10009765625,83.71640014648438,12.789999961853027,-1.6562933088454912,-0.33130099342534897,0.31306124130135343,-0.24523611530176107,0.0750109906209296,1.996070372065089,-0.6550572078022171,-0.5163870388888704
2024-10-01,25796.900390625,247400,2667.300048828125,83.82730102539062,11.989999771118164,-0.1079011150087526,0.9270636554085963,0.35685206937256553,-0.6143282513180207,-1.0307417463675588,1.8813902495993056,-0.6549599389240127,0.15614054986438797
2024-10-03,25250.099609375,423400,2657.10009765625,83.91960144042969,13.170000076293944,-2.482045178877109,-0.39269588980402653,0.2854708763016028,0.03282199176245464,0.6633109168022336,1.9281194648854831,-1.1324168358279973,-0.1358780442391458
2024-10-04,25014.599609375,374900,2645.800048828125,84.0093994140625,14.130000114440918,-1.1117193572153545,-0.4291167936808069,0.2755654427018307,0.53572622563131,0.08718520117253085,2.0542942401299946,-1.2891426599242604,-0.46080814114688523
2024-10-07,24795.75,374300,2644.800048828125,84.02780151367188,15.079999923706056,-1.04543111254102,-0.10049472767937152,0.003793420108008098,1.0349785569420757,0.25709224098839606,1.9443033819145183,-1.3732084164807423,-0.5173367993026079
2024-10-08,25013.150390625,333200,2615.0,83.96410369873047,14.59000015258789,0.945954733224573,-1.0272920729610373,-0.3085363188541474,0.7702235941979922,-0.31161458897283184,1.3413438759924008,-1.47931245885409,-0.07897174482015125
2024-10-09,24981.94921875,290600,2606.0,83.91459655761719,14.119999885559082,-0.1883422114341472,-0.36022260187589267,-0.254674994044363,0.5052075342893052,-0.6765798286896592,1.324090477240967,-1.4473602030781325,0.028187656436804386
2024-10-10,24998.44921875,261400,2620.60009765625,83.94219970703125,13.5,0.028616118890646174,0.40421352799934845,0.038902155744724554,0.18515392841802908,-0.9764006413937653,1.3079953327580045,-1.4409803595357216,0.07504685586622933
2024-10-11,24964.25,210500,2657.60009765625,83.94599914550781,13.220000267028809,-0.20207764925928812,1.1177823791860155,-0.0517345100199874,0.03803893500403278,-1.4167679779041515,0.7049640000798264,-1.812396518566278,0.03419838239600038
2024-10-14,25127.94921875,206400,2647.800048828125,84.16829681396484,13.0,0.6965888107000225,-0.38110115410563833,0.7789164605472763,-0.08846978062222717,-1.247000405253517,0.6156032147711648,-0.9175919318589206,-0.13568112599972634
2024-10-15,25057.349609375,257200,2661.39990234375,84.04850006103516,13.0,-0.36630246689129325,0.36497674781939166,-0.5213551137426081,-0.10255527115299354,-0.5279073210486865,0.5916073960108232,-0.7381227816355951,-0.3154905594474459
2024-10-16,24971.30078125,226800,2674.0,84.05619812011719,13.050000190734863,-0.43751728351168456,0.3311379569713879,-0.03693081265724036,-0.08846968111873493,-0.8941740003890402,0.6496241513253964,-0.730775143548448,-0.355418823125
2024-10-17,24749.849609375,252800,2691.0,84.03929901123047,13.390000343322754,-1.0591201594928779,0.4677187357468263,-0.13045130860291265,0.08838155792314066,-0.36350793192614406,0.5141188383040316,-0.7178238378570568,-0.4033984967696545
2024-10-18,24854.05078125,290900,2713.699951171875,84.05380249023438,13.039999961853027,0.4311809938106603,0.6422533425899709,-0.011053204026454723,-0.10907635692044118,0.2765998097095511,0.5664382330961593,-0.6715479840843628,-0.2688959283948075
2024-10-21,24781.099609375,242000,2723.10009765625,84.0687026977539,13.760000228881836,-0.38061977915688194,0.2240818008555882,-0.009554669987121463,0.24123516651458649,-0.2337754092505517,0.10233320150411523,-0.2876743062054993,0.07927502950959112
2024-10-22,24472.099609375,279500,2744.199951171875,84.07350158691406,14.399999618530272,-1.4729070083508686,0.5845873210608048,-0.04795735515355113,0.5592017861318958,0.40605028819902445,-0.1312445051219396,0.2147631186062828,0.05149080729964286
2024-10-23,24435.5,284600,2714.39990234375,84.08399963378906,14.619999885559082,-0.21659444844979725,-0.9923728895288306,-0.02629795756411592,0.6418889894823708,0.4929543698045227,-0.28241782082748396,0.14719704771881129,0.003149540523111997
2024-10-24,24399.400390625,216700,2734.89990234375,84.06759643554688,13.970000267028809,-0.21451981282696556,0.5681161132040895,-0.1285449753319287,0.27071038960548094,-0.47125669905401224,-0.28094719018048425,0.15696769642467143,-0.08653135500539175
2024-10-25,24180.80078125,372600,2740.89990234375,84.08180236816406,14.630000114440918,-1.0695576982358443,0.11691813220646152,-0.012202619974690413,0.546420761513352,1.5685498057333287,-0.40780319539193993,-0.006099566321076601,-0.12703804359592405
2024-10-28,24339.150390625,278600,2742.89990234375,84.10199737548828,14.289999961853027,0.6955973731288527,-0.006789801671942866,0.010545734423811862,0.30827154014032715,0.10784393705290653,-0.3414592197984514,0.033680512929626115,-0.2946200195668485
2024-10-29,24466.849609375,332000,2768.39990234375,84.10279846191406,14.520000457763672,0.5484585296832308,0.7144837408604802,-0.06315450756255712,0.38313356494922934,0.730854340930771,-0.334330767246613,0.29517689016336957,-0.18753304954204875
2024-10-30,24340.849609375,285200,2788.5,84.08930206298828,15.510000228881836,-0.6334119241016614,0.5436102826682596,-0.11748422455919834,0.8077849188639503,0.012542826721035547,-0.4613373897234248,0.21975745817153475,-0.7146455549519374
2024-10-31,24205.349609375,287000,2738.300048828125,84.08910369873047,15.550000190734863,-0.6810677651174446,-1.6056352678286439,-0.06695221699492873,0.7665717911433958,-0.009107720147157604,-0.6474243930465762,1.0233184117307104,-0.3175527274962898
2024-11-01,24304.349609375,38800,2738.60009765625,84.09149932861328,15.899999618530272,0.41757612871360594,-0.05923750853247873,-0.05709444583808342,0.90299209942011,-3.2351522360350526,-0.8751632398087642,1.4230578629632014,-0.12598008303543892
2024-11-04,23995.349609375,285500,2736.10009765625,84.13359832763672,16.690000534057617,-1.5010680186667567,-0.14578506318248077,0.09374497699055026,1.2731279773220852,0.2665009945243298,-0.7905926477267275,1.1894356838069013,-0.1538621093293523
2024-11-05,24213.30078125,289500,2740.300048828125,84.15249633789062,16.1200008392334,0.981494863034317,0.06127438376995345,0.005573293494979982,0.9358588493048117,0.30799815899610816,-0.2734240731093612,1.7118197662462706,-0.6593357039327422
2024-11-06,24484.05078125,351100,2667.60009765625,84.11630249023438,14.869999885559082,1.2177035418517261,-2.343604992816,-0.20367105189829868,0.2641890799551753,1.0604106448140382,-1.3005718206280932,1.3140003192649954,-0.08942249665051791
2024-11-07,24199.349609375,322200,2698.39990234375,84.2511978149414,14.9399995803833,-1.376114714042216,0.9028292711451339,0.4458652619861545,0.26314556195231886,0.4951978913784511,-1.5280628735704092,0.607703571840199,0.3260429086983974
2024-11-08,24148.19921875,298700,2687.5,84.306396484375,14.470000267028809,-0.28699483126673925,-0.41098683531245356,0.14309983117683803,-0.014651273816181445,0.28837797285095673,-1.5795699919965034,0.6005767820135556,0.3228929330738987
2024-11-11,24141.30078125,273400,2611.199951171875,84.38289642333984,14.270000457763672,-0.07892588387416617,-2.505498294037088,0.22364195019142483,-0.15211514984749824,-0.05057709299364768,-1.4314761207376696,-0.4521821751728995,-0.05009645681968581
2024-11-12,23883.44921875,255800,2600.0,84.39649963378906,14.59000015258789,-1.2672303319920468,-0.4322118019546766,-0.014686521870372345,-0.026650101479332167,-0.19233531571844487,-1.322502003135328,-0.7633760562108368,0.2990203543717996
2024-11-13,23559.05078125,304600,2580.800048828125,84.39530181884766,15.4399995803833,-1.6011515720223453,-0.6956614560795934,-0.07073386183198414,0.3544404144343622,0.46448398073353847,-1.1168604170894736,-0.5366741829161491,0.3824204117134626
2024-11-14,23532.69921875,257700,2568.199951171875,84.4229965209961,14.779999732971191,-0.17367569678980924,-0.48262265154981104,0.03865016398300083,-0.02612860367457268,-0.15213843027839233,-1.0349531999216466,-0.7381258262472571,0.5285761778724267
2024-11-18,23453.80078125,263300,2610.60009765625,84.47750091552734,15.170000076293944,-0.42823640704151067,1.3170221213606035,0.14004775665122046,0.12176923346751815,-0.3610197234660684,-1.2023928053417734,-0.7252711370097679,0.8398106645005403
2024-11-19,23518.5,297500,2627.10009765625,84.39849853515625,15.65999984741211,0.2667306889192988,0.4645967569252292,-0.3651889468742943,0.32783464818743085,0.0692281489443168,-1.0864436936775728,-0.8925637663056734,0.41722799272547856
